Date,Price,Grid load forecast,Wind power forecast
2017-05-18 02:00:00,24.8,10665.0,1184.75
2017-05-18 03:00:00,21.37,10488.75,1036.25
2017-05-18 04:00:00,23.38,10447.75,825.25
2017-05-18 05:00:00,26.06,10653.75,786.75
2017-05-18 06:00:00,32.68,11259.75,705.25
2017-05-18 07:00:00,40.4,12364.25,619.5
2017-05-18 08:00:00,42.98,13249.5,567.75
2017-05-18 09:00:00,49.9,13404.75,488.0
2017-05-18 10:00:00,62.26,13427.75,381.0
2017-05-18 11:00:00,60.66,13320.5,275.0
2017-05-18 12:00:00,51.53,13280.0,207.5
2017-05-18 13:00:00,51.12,13247.25,159.0
2017-05-18 14:00:00,44.19,13214.5,124.25
2017-05-18 15:00:00,39.9,13289.75,91.25
2017-05-18 16:00:00,43.92,13484.0,97.0
2017-05-18 17:00:00,41.23,13950.5,143.75
2017-05-18 18:00:00,42.91,13741.75,211.25
2017-05-18 19:00:00,42.4,13510.0,275.75
2017-05-18 20:00:00,41.99,13469.75,357.5
2017-05-18 21:00:00,41.07,13735.0,490.5
2017-05-18 22:00:00,37.86,13210.25,660.5
2017-05-18 23:00:00,35.05,12451.0,820.5
2017-05-19 00:00:00,30.0,11556.5,931.0
2017-05-19 01:00:00,28.6,10776.5,1053.75
2017-05-19 02:00:00,26.67,10437.75,1609.0
2017-05-19 03:00:00,26.31,10297.0,1654.5
2017-05-19 04:00:00,25.97,10318.25,1723.75
2017-05-19 05:00:00,27.6,10706.0,1797.25
2017-05-19 06:00:00,30.9,11488.75,1896.0
2017-05-19 07:00:00,39.91,12809.0,2067.0
2017-05-19 08:00:00,41.55,14214.75,2121.0
2017-05-19 09:00:00,39.9,14932.25,2071.0
2017-05-19 10:00:00,38.95,15199.75,2039.75
2017-05-19 11:00:00,39.8,15251.75,2001.25
2017-05-19 12:00:00,37.72,15051.75,1909.25
2017-05-19 13:00:00,36.38,14505.75,1785.25
2017-05-19 14:00:00,35.05,14655.0,1676.75
2017-05-19 15:00:00,34.59,14531.0,1495.5
2017-05-19 16:00:00,31.06,14460.5,1228.25
2017-05-19 17:00:00,36.01,14611.75,913.75
2017-05-19 18:00:00,38.5,14480.25,645.0
2017-05-19 19:00:00,38.97,14294.5,480.25
2017-05-19 20:00:00,36.04,14079.25,368.5
2017-05-19 21:00:00,37.0,14054.5,306.25
2017-05-19 22:00:00,36.98,13660.25,272.0
2017-05-19 23:00:00,37.4,13000.5,263.5
2017-05-20 00:00:00,28.0,12551.0,280.5
2017-05-20 01:00:00,33.93,11557.75,308.5
2017-05-20 02:00:00,28.0,11119.75,469.0
2017-05-20 03:00:00,26.71,10866.25,481.25
2017-05-20 04:00:00,25.93,10793.0,505.5
2017-05-20 05:00:00,24.08,10705.25,525.25
2017-05-20 06:00:00,26.5,10663.5,508.0
2017-05-20 07:00:00,26.06,11146.0,478.0
2017-05-20 08:00:00,30.0,11569.25,501.25
2017-05-20 09:00:00,33.37,12019.5,543.0
2017-05-20 10:00:00,29.9,12212.0,644.75
2017-05-20 11:00:00,29.8,12184.75,716.75
2017-05-20 12:00:00,30.29,11937.75,747.25
2017-05-20 13:00:00,29.0,11686.0,780.25
2017-05-20 14:00:00,26.2,11678.75,785.25
2017-05-20 15:00:00,26.0,11545.0,719.5
2017-05-20 16:00:00,25.2,11669.0,607.0
2017-05-20 17:00:00,27.7,12277.25,499.25
2017-05-20 18:00:00,29.0,12699.5,358.25
2017-05-20 19:00:00,33.34,12622.0,214.25
2017-05-20 20:00:00,33.5,12628.25,147.25
2017-05-20 21:00:00,41.81,12790.5,174.5
2017-05-20 22:00:00,50.5,12903.0,236.0
2017-05-20 23:00:00,43.35,12269.25,289.0
2017-05-21 00:00:00,47.4,11493.5,334.25
2017-05-21 01:00:00,42.73,10688.0,395.25
2017-05-21 02:00:00,29.0,10214.0,457.5
2017-05-21 03:00:00,26.1,9970.75,491.75
2017-05-21 04:00:00,26.1,9766.25,554.75
2017-05-21 05:00:00,26.1,9712.25,572.25
2017-05-21 06:00:00,25.4,9415.5,500.5
2017-05-21 07:00:00,25.5,9578.75,378.25
2017-05-21 08:00:00,24.9,9851.5,249.5
2017-05-21 09:00:00,27.4,10047.25,231.0
2017-05-21 10:00:00,29.9,10209.75,246.0
2017-05-21 11:00:00,29.9,10145.5,244.75
2017-05-21 12:00:00,29.0,10062.25,220.5
2017-05-21 13:00:00,26.7,9848.75,201.0
2017-05-21 14:00:00,26.1,9653.5,173.25
2017-05-21 15:00:00,27.4,9514.25,119.0
2017-05-21 16:00:00,29.0,9620.5,78.5
2017-05-21 17:00:00,38.15,10626.5,72.0
2017-05-21 18:00:00,33.0,11396.0,92.5
2017-05-21 19:00:00,33.0,11706.75,122.75
2017-05-21 20:00:00,40.5,11885.0,174.5
2017-05-21 21:00:00,38.5,11995.75,284.75
2017-05-21 22:00:00,40.37,12033.5,445.0
2017-05-21 23:00:00,40.66,11357.0,597.0
2017-05-22 00:00:00,29.84,10751.0,651.75
2017-05-22 01:00:00,28.01,10202.0,683.75
2017-05-22 02:00:00,26.9,9938.25,719.0
2017-05-22 03:00:00,26.01,9915.5,728.5
2017-05-22 04:00:00,26.86,10003.25,762.75
2017-05-22 05:00:00,27.38,10469.25,744.5
2017-05-22 06:00:00,35.49,11536.75,637.25
2017-05-22 07:00:00,40.0,13191.75,494.25
2017-05-22 08:00:00,42.2,14794.5,366.25
2017-05-22 09:00:00,38.82,15383.0,293.75
2017-05-22 10:00:00,37.02,15297.5,224.75
2017-05-22 11:00:00,36.99,15237.5,200.75
2017-05-22 12:00:00,36.96,14863.5,264.5
2017-05-22 13:00:00,37.91,14765.0,297.5
2017-05-22 14:00:00,36.93,14676.25,283.75
2017-05-22 15:00:00,36.94,14351.25,207.0
2017-05-22 16:00:00,36.2,14419.0,143.75
2017-05-22 17:00:00,38.71,14722.5,119.5
2017-05-22 18:00:00,43.65,14469.75,131.25
2017-05-22 19:00:00,44.36,14328.0,166.75
2017-05-22 20:00:00,41.95,14391.25,223.0
2017-05-22 21:00:00,41.21,14483.0,316.25
2017-05-22 22:00:00,40.84,14233.0,444.75
2017-05-22 23:00:00,34.07,13318.75,564.75
2017-05-23 00:00:00,32.24,12464.5,625.75
2017-05-23 01:00:00,32.17,11568.0,683.5
2017-05-23 02:00:00,29.72,11155.25,550.0
2017-05-23 03:00:00,28.05,11005.25,544.25
2017-05-23 04:00:00,28.04,10980.75,589.25
2017-05-23 05:00:00,29.71,11386.75,637.75
2017-05-23 06:00:00,36.99,12299.75,655.5
2017-05-23 07:00:00,41.78,13821.25,623.0
2017-05-23 08:00:00,41.4,15047.5,576.5
2017-05-23 09:00:00,41.89,15471.5,559.25
2017-05-23 10:00:00,38.05,15483.0,621.5
2017-05-23 11:00:00,36.94,15389.75,857.75
2017-05-23 12:00:00,33.97,15210.5,1105.0
2017-05-23 13:00:00,30.5,15013.0,1340.5
2017-05-23 14:00:00,31.01,14964.25,1520.5
2017-05-23 15:00:00,29.1,14890.5,1462.5
2017-05-23 16:00:00,29.06,14851.75,1348.75
2017-05-23 17:00:00,31.84,15350.5,1175.25
2017-05-23 18:00:00,33.75,15276.75,950.5
2017-05-23 19:00:00,37.11,15066.0,724.5
2017-05-23 20:00:00,35.64,14848.5,544.0
2017-05-23 21:00:00,35.0,14941.25,432.5
2017-05-23 22:00:00,39.9,14586.75,369.5
2017-05-23 23:00:00,34.9,13817.0,342.75
2017-05-24 00:00:00,27.15,12387.0,352.25
2017-05-24 01:00:00,24.45,11691.75,368.0
2017-05-24 02:00:00,26.0,11312.25,281.25
2017-05-24 03:00:00,25.8,11131.0,289.25
2017-05-24 04:00:00,25.0,11125.0,299.5
2017-05-24 05:00:00,26.03,11415.0,270.0
2017-05-24 06:00:00,30.1,12291.75,194.5
2017-05-24 07:00:00,36.93,13818.75,147.25
2017-05-24 08:00:00,37.55,15200.75,119.75
2017-05-24 09:00:00,34.97,15745.25,110.5
2017-05-24 10:00:00,31.98,15767.25,105.5
2017-05-24 11:00:00,32.35,15487.5,130.5
2017-05-24 12:00:00,34.0,15299.25,228.5
2017-05-24 13:00:00,38.08,15226.25,409.75
2017-05-24 14:00:00,33.71,15082.75,629.0
2017-05-24 15:00:00,33.71,14988.0,779.75
2017-05-24 16:00:00,32.13,15008.5,879.5
2017-05-24 17:00:00,36.91,15299.25,901.5
2017-05-24 18:00:00,39.92,14967.0,836.0
2017-05-24 19:00:00,40.57,14556.75,766.5
2017-05-24 20:00:00,40.84,14326.25,666.25
2017-05-24 21:00:00,40.06,14346.25,539.25
2017-05-24 22:00:00,40.98,14107.75,447.25
2017-05-24 23:00:00,36.91,13174.5,402.0
2017-05-25 00:00:00,33.41,12069.0,350.5
2017-05-25 01:00:00,31.98,11293.5,293.25
2017-05-25 02:00:00,28.07,10956.0,137.5
2017-05-25 03:00:00,28.0,10895.5,126.75
2017-05-25 04:00:00,27.97,10880.75,135.25
2017-05-25 05:00:00,26.97,11165.75,134.75
2017-05-25 06:00:00,24.92,12075.75,136.75
2017-05-25 07:00:00,25.76,13748.0,136.0
2017-05-25 08:00:00,27.69,14885.5,126.5
2017-05-25 09:00:00,26.64,15346.5,120.25
2017-05-25 10:00:00,26.43,15265.25,128.0
2017-05-25 11:00:00,28.0,15063.5,132.5
2017-05-25 12:00:00,28.51,14939.25,157.25
2017-05-25 13:00:00,29.9,15038.5,187.75
2017-05-25 14:00:00,27.0,15191.25,240.75
2017-05-25 15:00:00,26.0,15307.5,300.25
2017-05-25 16:00:00,25.0,15469.25,345.0
2017-05-25 17:00:00,27.08,15717.75,386.5
2017-05-25 18:00:00,29.9,15237.0,394.5
2017-05-25 19:00:00,33.92,14952.5,404.5
2017-05-25 20:00:00,36.7,14731.25,428.0
2017-05-25 21:00:00,36.69,14669.0,458.5
2017-05-25 22:00:00,36.98,14063.25,491.5
2017-05-25 23:00:00,36.05,13194.0,501.5
2017-05-26 00:00:00,29.0,12076.5,472.25
2017-05-26 01:00:00,26.5,11252.0,446.25
2017-05-26 02:00:00,26.1,10893.5,505.25
2017-05-26 03:00:00,25.07,10714.25,501.5
2017-05-26 04:00:00,24.47,10614.25,497.0
2017-05-26 05:00:00,26.39,10905.0,465.75
2017-05-26 06:00:00,33.94,11758.25,376.5
2017-05-26 07:00:00,37.93,13194.0,275.25
2017-05-26 08:00:00,38.3,14698.75,199.5
2017-05-26 09:00:00,36.48,15395.5,179.5
2017-05-26 10:00:00,34.01,15644.0,169.0
2017-05-26 11:00:00,33.08,15617.5,177.0
2017-05-26 12:00:00,30.86,15384.25,201.25
2017-05-26 13:00:00,29.0,14923.5,251.75
2017-05-26 14:00:00,28.0,15064.5,320.75
2017-05-26 15:00:00,27.53,14961.5,420.0
2017-05-26 16:00:00,29.0,14901.0,546.0
2017-05-26 17:00:00,34.64,15062.5,670.25
2017-05-26 18:00:00,38.85,14877.75,797.0
2017-05-26 19:00:00,41.97,14703.0,914.5
2017-05-26 20:00:00,41.24,14489.0,1034.0
2017-05-26 21:00:00,39.66,14289.75,1157.0
2017-05-26 22:00:00,39.96,13986.5,1296.0
2017-05-26 23:00:00,35.2,13228.75,1377.25
2017-05-27 00:00:00,35.91,12703.0,1299.25
2017-05-27 01:00:00,31.03,11779.5,1197.0
2017-05-27 02:00:00,27.6,11254.75,1363.75
2017-05-27 03:00:00,26.0,10941.75,1327.75
2017-05-27 04:00:00,24.58,10824.5,1278.25
2017-05-27 05:00:00,24.4,10737.0,1226.5
2017-05-27 06:00:00,26.1,10680.25,1186.5
2017-05-27 07:00:00,29.14,11176.0,1152.0
2017-05-27 08:00:00,30.13,11646.25,1168.75
2017-05-27 09:00:00,34.79,12063.0,1126.25
2017-05-27 10:00:00,35.34,12233.5,1146.75
2017-05-27 11:00:00,30.0,12239.0,1169.0
2017-05-27 12:00:00,25.19,11954.75,1188.25
2017-05-27 13:00:00,25.13,11616.0,1228.5
2017-05-27 14:00:00,26.4,11543.5,1262.75
2017-05-27 15:00:00,24.68,11431.5,1274.5
2017-05-27 16:00:00,25.1,11614.5,1292.0
2017-05-27 17:00:00,27.31,12261.25,1269.0
2017-05-27 18:00:00,34.3,12684.5,1201.75
2017-05-27 19:00:00,37.13,12655.0,1116.5
2017-05-27 20:00:00,35.97,12708.75,1043.75
2017-05-27 21:00:00,34.34,12759.5,895.0
2017-05-27 22:00:00,45.64,12904.5,713.0
2017-05-27 23:00:00,40.1,12389.0,622.5
2017-05-28 00:00:00,44.0,11607.75,588.25
2017-05-28 01:00:00,33.37,10803.0,577.5
2017-05-28 02:00:00,25.71,10345.25,554.75
2017-05-28 03:00:00,25.6,10135.0,512.25
2017-05-28 04:00:00,25.6,9994.0,461.5
2017-05-28 05:00:00,25.6,9897.75,405.75
2017-05-28 06:00:00,14.83,9642.0,365.5
2017-05-28 07:00:00,18.87,9799.25,340.25
2017-05-28 08:00:00,20.14,10097.5,371.75
2017-05-28 09:00:00,29.0,10385.25,414.0
2017-05-28 10:00:00,25.0,10634.0,426.25
2017-05-28 11:00:00,29.69,10724.75,449.0
2017-05-28 12:00:00,30.0,10867.75,441.0
2017-05-28 13:00:00,34.6,10795.25,416.75
2017-05-28 14:00:00,28.14,10642.25,406.25
2017-05-28 15:00:00,30.13,10524.0,386.0
2017-05-28 16:00:00,26.4,10584.25,383.5
2017-05-28 17:00:00,27.4,11461.75,380.25
2017-05-28 18:00:00,37.71,12091.25,361.25
2017-05-28 19:00:00,36.95,12297.0,329.25
2017-05-28 20:00:00,38.66,12666.5,313.75
2017-05-28 21:00:00,38.65,12696.25,298.75
2017-05-28 22:00:00,40.66,12811.25,298.0
2017-05-28 23:00:00,36.92,12076.75,298.75
2017-05-29 00:00:00,29.02,11471.75,306.0
2017-05-29 01:00:00,28.3,10903.5,344.5
2017-05-29 02:00:00,26.27,10608.0,332.25
2017-05-29 03:00:00,25.6,10501.25,333.0
2017-05-29 04:00:00,25.6,10551.5,336.5
2017-05-29 05:00:00,26.4,10938.25,383.0
2017-05-29 06:00:00,35.97,11866.5,477.5
2017-05-29 07:00:00,42.7,13533.25,586.5
2017-05-29 08:00:00,43.06,14861.0,600.25
2017-05-29 09:00:00,42.71,15335.75,556.5
2017-05-29 10:00:00,42.0,15176.25,516.75
2017-05-29 11:00:00,44.67,15134.25,460.75
2017-05-29 12:00:00,44.04,14895.0,384.25
2017-05-29 13:00:00,42.65,14607.75,319.5
2017-05-29 14:00:00,42.4,14455.0,303.5
2017-05-29 15:00:00,40.57,14233.75,395.0
2017-05-29 16:00:00,38.38,14432.5,528.0
2017-05-29 17:00:00,42.18,14801.0,531.0
2017-05-29 18:00:00,44.08,14630.75,547.75
2017-05-29 19:00:00,46.15,14533.0,493.75
2017-05-29 20:00:00,43.76,14605.75,418.0
2017-05-29 21:00:00,42.02,14652.25,319.0
2017-05-29 22:00:00,40.91,14597.5,270.5
2017-05-29 23:00:00,32.69,13752.5,254.75
2017-05-30 00:00:00,35.81,12724.75,216.0
2017-05-30 01:00:00,32.55,11846.0,197.5
2017-05-30 02:00:00,30.93,11393.75,445.75
2017-05-30 03:00:00,28.77,11263.75,493.0
2017-05-30 04:00:00,28.41,11183.75,594.25
2017-05-30 05:00:00,31.3,11411.0,724.25
2017-05-30 06:00:00,38.05,12229.5,828.0
2017-05-30 07:00:00,49.6,13876.75,952.75
2017-05-30 08:00:00,52.23,15062.75,1062.75
2017-05-30 09:00:00,55.1,15284.5,1121.5
2017-05-30 10:00:00,58.8,15200.5,1196.75
2017-05-30 11:00:00,47.0,15188.25,1257.25
2017-05-30 12:00:00,35.0,14991.5,1351.25
2017-05-30 13:00:00,31.09,14799.75,1457.0
2017-05-30 14:00:00,30.3,14929.25,1563.25
2017-05-30 15:00:00,30.95,14701.75,1697.75
2017-05-30 16:00:00,31.57,14678.75,1841.5
2017-05-30 17:00:00,35.1,15278.75,1863.5
2017-05-30 18:00:00,39.91,15295.5,1773.75
2017-05-30 19:00:00,41.96,15183.75,1623.5
2017-05-30 20:00:00,40.06,15138.25,1356.0
2017-05-30 21:00:00,39.21,15139.0,1134.75
2017-05-30 22:00:00,34.44,14889.0,1027.5
2017-05-30 23:00:00,28.44,14114.0,969.25
2017-05-31 00:00:00,27.0,13158.25,950.5
2017-05-31 01:00:00,28.38,12397.0,904.0
2017-05-31 02:00:00,27.28,11972.0,881.75
2017-05-31 03:00:00,27.09,11716.0,824.25
2017-05-31 04:00:00,27.37,11674.25,758.0
2017-05-31 05:00:00,28.33,11882.25,662.25
2017-05-31 06:00:00,32.09,12700.25,550.75
2017-05-31 07:00:00,39.07,14140.25,426.0
2017-05-31 08:00:00,39.94,15367.75,336.5
2017-05-31 09:00:00,35.13,15863.75,309.25
2017-05-31 10:00:00,30.08,15839.5,309.0
2017-05-31 11:00:00,29.61,15317.75,318.25
2017-05-31 12:00:00,29.9,15177.0,348.0
2017-05-31 13:00:00,30.1,15140.25,362.5
2017-05-31 14:00:00,28.37,15117.5,391.0
2017-05-31 15:00:00,29.98,15103.25,458.5
2017-05-31 16:00:00,29.9,15144.0,561.75
2017-05-31 17:00:00,43.0,15434.5,628.0
2017-05-31 18:00:00,38.95,15170.25,609.5
2017-05-31 19:00:00,42.11,14855.5,541.25
2017-05-31 20:00:00,41.45,14781.25,425.5
2017-05-31 21:00:00,41.75,14665.5,317.75
2017-05-31 22:00:00,44.96,14663.0,257.25
2017-05-31 23:00:00,38.36,13889.5,213.75
2017-06-01 00:00:00,30.51,12215.0,870.5
2017-06-01 01:00:00,28.85,11438.75,839.25
2017-06-01 02:00:00,28.94,11080.0,875.0
2017-06-01 03:00:00,29.1,10980.0,734.5
2017-06-01 04:00:00,28.8,10948.25,695.25
2017-06-01 05:00:00,28.81,11073.0,655.0
2017-06-01 06:00:00,34.43,11689.5,560.5
2017-06-01 07:00:00,39.35,12970.0,517.0
2017-06-01 08:00:00,41.28,13671.75,447.75
2017-06-01 09:00:00,49.67,14142.5,379.5
2017-06-01 10:00:00,33.24,14143.0,349.75
2017-06-01 11:00:00,33.0,13970.75,321.75
2017-06-01 12:00:00,31.01,13814.25,328.0
2017-06-01 13:00:00,31.86,13804.0,312.0
2017-06-01 14:00:00,31.34,13859.0,310.0
2017-06-01 15:00:00,34.08,13925.25,325.0
2017-06-01 16:00:00,35.08,14104.5,331.5
2017-06-01 17:00:00,42.5,14588.25,363.25
2017-06-01 18:00:00,50.0,14581.5,451.0
2017-06-01 19:00:00,50.0,14516.75,528.5
2017-06-01 20:00:00,49.9,14448.0,683.5
2017-06-01 21:00:00,44.91,14248.25,832.0
2017-06-01 22:00:00,44.95,14001.5,893.0
2017-06-01 23:00:00,39.94,13140.5,805.5
2017-06-02 00:00:00,30.41,12047.25,355.75
2017-06-02 01:00:00,29.32,11249.25,370.0
2017-06-02 02:00:00,28.38,10854.25,312.5
2017-06-02 03:00:00,28.04,10666.0,275.5
2017-06-02 04:00:00,28.32,10531.75,235.5
2017-06-02 05:00:00,28.36,10706.25,213.75
2017-06-02 06:00:00,35.33,11454.25,178.75
2017-06-02 07:00:00,40.24,12912.25,96.0
2017-06-02 08:00:00,41.5,14083.0,21.75
2017-06-02 09:00:00,39.96,14721.0,15.25
2017-06-02 10:00:00,38.67,14818.5,13.75
2017-06-02 11:00:00,37.89,14763.5,15.25
2017-06-02 12:00:00,37.34,14593.5,18.0
2017-06-02 13:00:00,35.08,14488.75,28.0
2017-06-02 14:00:00,33.62,14356.0,51.0
2017-06-02 15:00:00,34.82,14241.0,106.25
2017-06-02 16:00:00,35.96,14338.25,194.25
2017-06-02 17:00:00,39.7,14761.75,262.75
2017-06-02 18:00:00,42.78,14701.5,312.0
2017-06-02 19:00:00,44.9,14521.5,320.0
2017-06-02 20:00:00,43.52,14335.25,363.25
2017-06-02 21:00:00,41.98,14037.25,447.75
2017-06-02 22:00:00,41.96,13806.0,556.75
2017-06-02 23:00:00,36.64,13129.0,595.0
2017-06-03 00:00:00,30.08,12744.0,525.75
2017-06-03 01:00:00,30.76,11832.25,460.25
2017-06-03 02:00:00,28.74,11284.75,280.0
2017-06-03 03:00:00,27.06,10968.5,211.0
2017-06-03 04:00:00,26.49,10822.0,163.25
2017-06-03 05:00:00,25.0,10672.0,138.5
2017-06-03 06:00:00,26.51,10650.5,116.5
2017-06-03 07:00:00,26.89,11180.25,105.75
2017-06-03 08:00:00,30.79,11714.0,113.0
2017-06-03 09:00:00,31.25,12218.0,116.75
2017-06-03 10:00:00,28.31,12460.0,146.5
2017-06-03 11:00:00,37.63,12503.5,179.25
2017-06-03 12:00:00,42.31,12402.25,273.5
2017-06-03 13:00:00,36.22,12112.75,425.0
2017-06-03 14:00:00,32.4,12017.75,533.5
2017-06-03 15:00:00,33.38,11943.0,595.75
2017-06-03 16:00:00,29.73,12159.0,653.0
2017-06-03 17:00:00,33.94,12727.5,670.5
2017-06-03 18:00:00,37.3,13121.5,627.0
2017-06-03 19:00:00,38.16,13179.25,549.5
2017-06-03 20:00:00,36.96,13254.5,490.5
2017-06-03 21:00:00,36.97,13177.5,437.5
2017-06-03 22:00:00,39.9,13184.5,402.5
2017-06-03 23:00:00,35.91,12711.0,379.0
2017-06-04 00:00:00,29.93,12072.5,353.75
2017-06-04 01:00:00,26.93,11289.75,359.75
2017-06-04 02:00:00,24.56,10799.5,366.5
2017-06-04 03:00:00,26.36,10509.0,385.5
2017-06-04 04:00:00,25.5,10391.75,420.25
2017-06-04 05:00:00,24.26,10213.75,468.25
2017-06-04 06:00:00,23.1,9974.5,524.25
2017-06-04 07:00:00,23.69,10051.0,572.75
2017-06-04 08:00:00,25.0,10271.25,650.0
2017-06-04 09:00:00,27.4,10505.0,669.25
2017-06-04 10:00:00,26.89,10761.75,686.0
2017-06-04 11:00:00,25.63,10773.25,810.75
2017-06-04 12:00:00,25.1,10890.75,1051.75
2017-06-04 13:00:00,24.06,10896.0,1287.5
2017-06-04 14:00:00,23.35,10846.25,1373.25
2017-06-04 15:00:00,23.19,10853.25,1321.0
2017-06-04 16:00:00,25.25,10996.75,1249.75
2017-06-04 17:00:00,25.76,11846.25,1141.5
2017-06-04 18:00:00,26.61,12521.75,995.75
2017-06-04 19:00:00,31.06,12878.25,839.75
2017-06-04 20:00:00,34.91,13258.25,678.0
2017-06-04 21:00:00,34.99,13275.25,548.0
2017-06-04 22:00:00,39.91,13581.5,500.5
2017-06-04 23:00:00,34.9,12835.25,509.0
2017-06-05 00:00:00,28.92,12015.25,553.5
2017-06-05 01:00:00,24.72,11374.0,587.25
2017-06-05 02:00:00,23.09,11090.5,649.25
2017-06-05 03:00:00,22.22,10939.75,714.25
2017-06-05 04:00:00,22.19,10952.0,814.5
2017-06-05 05:00:00,23.09,11208.5,880.75
2017-06-05 06:00:00,24.89,12029.75,855.0
2017-06-05 07:00:00,24.62,13634.25,824.5
2017-06-05 08:00:00,27.02,14859.25,873.25
2017-06-05 09:00:00,28.7,15319.75,989.75
2017-06-05 10:00:00,30.0,15328.5,1146.5
2017-06-05 11:00:00,31.8,15398.75,1253.75
2017-06-05 12:00:00,36.89,15289.5,1255.5
2017-06-05 13:00:00,32.07,15386.75,1298.25
2017-06-05 14:00:00,30.0,15185.75,1265.5
2017-06-05 15:00:00,30.0,15236.25,1113.75
2017-06-05 16:00:00,26.86,15646.75,947.5
2017-06-05 17:00:00,30.02,16039.0,766.75
2017-06-05 18:00:00,35.94,15681.25,580.25
2017-06-05 19:00:00,39.01,15608.0,416.0
2017-06-05 20:00:00,40.63,15671.25,317.75
2017-06-05 21:00:00,38.61,15562.0,398.0
2017-06-05 22:00:00,38.42,15348.25,608.0
2017-06-05 23:00:00,30.14,14560.75,917.25
2017-06-06 00:00:00,24.22,13365.25,1255.75
2017-06-06 01:00:00,19.3,12356.75,1531.25
2017-06-06 02:00:00,14.49,11871.0,1794.0
2017-06-06 03:00:00,10.54,11650.5,1838.0
2017-06-06 04:00:00,9.8,11524.0,1939.25
2017-06-06 05:00:00,13.38,11631.25,2026.75
2017-06-06 06:00:00,26.7,12550.75,2069.25
2017-06-06 07:00:00,30.36,14258.75,2121.0
2017-06-06 08:00:00,36.08,15546.5,2272.0
2017-06-06 09:00:00,30.11,15924.0,2386.25
2017-06-06 10:00:00,28.09,15819.0,2633.75
2017-06-06 11:00:00,30.0,15656.75,2835.0
2017-06-06 12:00:00,29.9,15474.25,3013.0
2017-06-06 13:00:00,28.5,15216.25,3208.5
2017-06-06 14:00:00,28.3,15294.5,3312.25
2017-06-06 15:00:00,27.7,15044.25,3361.0
2017-06-06 16:00:00,29.9,14910.0,3418.75
2017-06-06 17:00:00,35.1,15448.0,3385.0
2017-06-06 18:00:00,29.9,15449.75,3265.75
2017-06-06 19:00:00,35.46,15383.25,3223.75
2017-06-06 20:00:00,30.0,15363.75,3108.75
2017-06-06 21:00:00,25.5,15348.75,3091.75
2017-06-06 22:00:00,30.0,15097.5,3077.75
2017-06-06 23:00:00,30.0,14358.25,3041.0
2017-06-07 00:00:00,33.42,13305.5,3055.75
2017-06-07 01:00:00,8.8,12486.25,3010.75
2017-06-07 02:00:00,6.82,12054.25,2982.25
2017-06-07 03:00:00,2.1,11847.75,2983.0
2017-06-07 04:00:00,1.74,11796.0,3001.25
2017-06-07 05:00:00,5.26,11955.0,3035.5
2017-06-07 06:00:00,12.33,12843.75,3080.75
2017-06-07 07:00:00,28.0,14353.25,3138.5
2017-06-07 08:00:00,39.44,15510.5,3227.25
2017-06-07 09:00:00,40.39,16020.5,3275.0
2017-06-07 10:00:00,41.4,16054.75,3328.75
2017-06-07 11:00:00,39.1,15637.25,3327.75
2017-06-07 12:00:00,31.01,15539.75,3325.25
2017-06-07 13:00:00,37.4,15557.75,3290.5
2017-06-07 14:00:00,32.4,15614.5,3212.0
2017-06-07 15:00:00,29.0,15651.0,3131.5
2017-06-07 16:00:00,30.1,15624.75,3061.5
2017-06-07 17:00:00,30.0,15826.75,3034.5
2017-06-07 18:00:00,28.5,15516.0,2925.25
2017-06-07 19:00:00,29.92,15340.25,2740.25
2017-06-07 20:00:00,32.0,15320.25,2535.0
2017-06-07 21:00:00,39.15,15097.75,2378.25
2017-06-07 22:00:00,57.4,15022.5,2275.5
2017-06-07 23:00:00,51.29,14304.0,2194.0
2017-06-08 00:00:00,25.9,13148.75,2087.0
2017-06-08 01:00:00,35.1,12334.75,1941.25
2017-06-08 02:00:00,35.5,11909.0,1788.5
2017-06-08 03:00:00,18.07,11785.25,1678.0
2017-06-08 04:00:00,18.42,11697.75,1515.75
2017-06-08 05:00:00,19.21,11756.5,1405.0
2017-06-08 06:00:00,32.77,12327.75,1373.0
2017-06-08 07:00:00,35.51,13541.75,1409.0
2017-06-08 08:00:00,35.51,14205.25,1453.0
2017-06-08 09:00:00,33.65,14714.75,1511.75
2017-06-08 10:00:00,32.25,14748.5,1627.25
2017-06-08 11:00:00,32.45,14618.0,1686.0
2017-06-08 12:00:00,31.13,14469.25,1627.25
2017-06-08 13:00:00,30.0,14440.25,1598.75
2017-06-08 14:00:00,29.88,14498.0,1560.5
2017-06-08 15:00:00,30.02,13993.75,1539.25
2017-06-08 16:00:00,31.65,14709.0,1605.5
2017-06-08 17:00:00,34.79,15173.5,1513.0
2017-06-08 18:00:00,38.01,15203.0,1116.75
2017-06-08 19:00:00,43.91,15237.0,798.25
2017-06-08 20:00:00,41.87,15274.5,646.5
2017-06-08 21:00:00,37.6,15060.25,560.5
2017-06-08 22:00:00,36.13,14927.5,494.25
2017-06-08 23:00:00,30.75,14147.25,444.25
2017-06-09 00:00:00,28.18,12532.0,473.5
2017-06-09 01:00:00,27.92,11752.5,561.25
2017-06-09 02:00:00,25.88,11353.75,727.75
2017-06-09 03:00:00,24.84,11174.25,763.5
2017-06-09 04:00:00,25.1,11128.75,815.5
2017-06-09 05:00:00,28.21,11228.0,799.75
