Date,Price,Grid load forecast,Wind power forecast
2017-11-13 17:00:00,85.58,18478.75,1432.25
2017-11-13 18:00:00,105.81,18148.75,1196.0
2017-11-13 19:00:00,72.84,17763.25,963.5
2017-11-13 20:00:00,64.9,17215.5,702.25
2017-11-13 21:00:00,52.01,16277.5,465.25
2017-11-13 22:00:00,39.9,15079.25,367.25
2017-11-13 23:00:00,45.41,13958.75,394.0
2017-11-14 00:00:00,36.7,12972.25,459.0
2017-11-14 01:00:00,36.7,12276.25,656.0
2017-11-14 02:00:00,37.0,11930.5,748.0
2017-11-14 03:00:00,35.1,11836.0,890.25
2017-11-14 04:00:00,34.0,11803.75,1061.75
2017-11-14 05:00:00,37.0,12236.5,1276.5
2017-11-14 06:00:00,37.0,13753.75,1517.5
2017-11-14 07:00:00,39.9,16139.0,1759.0
2017-11-14 08:00:00,49.9,17521.5,1904.5
2017-11-14 09:00:00,37.6,18058.0,2143.0
2017-11-14 10:00:00,54.35,17848.25,2316.75
2017-11-14 11:00:00,50.0,17773.75,2300.5
2017-11-14 12:00:00,54.61,17622.0,2215.25
2017-11-14 13:00:00,63.5,17632.75,2056.0
2017-11-14 14:00:00,68.5,17698.25,1782.25
2017-11-14 15:00:00,70.1,17765.0,1474.75
2017-11-14 16:00:00,85.0,18003.75,1185.75
2017-11-14 17:00:00,100.1,18414.0,999.0
2017-11-14 18:00:00,115.79,17915.5,875.75
2017-11-14 19:00:00,77.36,17437.0,809.75
2017-11-14 20:00:00,68.21,16765.0,811.5
2017-11-14 21:00:00,55.0,15672.0,844.5
2017-11-14 22:00:00,38.0,14508.5,882.0
2017-11-14 23:00:00,38.0,13402.0,893.0
2017-11-15 00:00:00,47.0,12267.25,912.75
2017-11-15 01:00:00,37.2,11650.75,1007.5
2017-11-15 02:00:00,35.2,11328.25,1017.25
2017-11-15 03:00:00,36.3,11192.75,1028.25
2017-11-15 04:00:00,36.9,11260.0,996.75
2017-11-15 05:00:00,39.0,11707.25,905.25
2017-11-15 06:00:00,49.11,13282.5,828.75
2017-11-15 07:00:00,58.54,15688.0,780.75
2017-11-15 08:00:00,55.85,17186.75,741.5
2017-11-15 09:00:00,62.22,17693.25,686.25
2017-11-15 10:00:00,70.9,17795.5,593.5
2017-11-15 11:00:00,69.04,17820.25,479.75
2017-11-15 12:00:00,72.24,17560.0,380.0
2017-11-15 13:00:00,58.24,17453.25,301.75
2017-11-15 14:00:00,57.61,17378.0,252.0
2017-11-15 15:00:00,69.9,17501.5,218.5
2017-11-15 16:00:00,89.95,17690.5,220.75
2017-11-15 17:00:00,112.09,18177.25,270.5
2017-11-15 18:00:00,99.72,17537.5,316.75
2017-11-15 19:00:00,60.1,17140.75,363.75
2017-11-15 20:00:00,59.62,16414.0,385.5
2017-11-15 21:00:00,44.9,15442.75,407.5
2017-11-15 22:00:00,37.2,14300.75,445.5
2017-11-15 23:00:00,40.0,13260.25,500.75
2017-11-16 00:00:00,37.04,12304.0,551.0
2017-11-16 01:00:00,37.06,11628.0,621.0
2017-11-16 02:00:00,36.13,11332.25,652.25
2017-11-16 03:00:00,35.6,11214.5,697.25
2017-11-16 04:00:00,35.6,11312.0,769.5
2017-11-16 05:00:00,35.6,11757.0,826.75
2017-11-16 06:00:00,44.26,13291.75,889.75
2017-11-16 07:00:00,37.4,15776.75,973.25
2017-11-16 08:00:00,49.9,17218.0,1000.5
2017-11-16 09:00:00,53.7,17743.5,1037.75
2017-11-16 10:00:00,52.7,17619.5,1074.0
2017-11-16 11:00:00,49.9,17514.0,1117.75
2017-11-16 12:00:00,49.1,17000.25,1186.5
2017-11-16 13:00:00,51.85,17062.0,1202.5
2017-11-16 14:00:00,40.7,17225.5,1199.75
2017-11-16 15:00:00,52.7,17352.0,1171.0
2017-11-16 16:00:00,48.31,17526.75,1164.25
2017-11-16 17:00:00,64.78,18022.5,1191.5
2017-11-16 18:00:00,67.7,17684.0,1180.0
2017-11-16 19:00:00,41.0,17332.5,1174.0
2017-11-16 20:00:00,40.0,16748.25,1219.25
2017-11-16 21:00:00,40.82,15681.75,1258.0
2017-11-16 22:00:00,40.0,14507.5,1251.75
2017-11-16 23:00:00,35.07,13521.0,1120.0
2017-11-17 00:00:00,35.6,12530.25,924.5
2017-11-17 01:00:00,38.4,11806.25,600.5
2017-11-17 02:00:00,35.0,11430.0,543.5
2017-11-17 03:00:00,34.1,11289.75,480.75
2017-11-17 04:00:00,35.0,11312.0,368.0
2017-11-17 05:00:00,35.6,11718.5,290.5
2017-11-17 06:00:00,46.83,13076.75,270.5
2017-11-17 07:00:00,54.35,15399.25,277.25
2017-11-17 08:00:00,70.87,15343.0,284.5
2017-11-17 09:00:00,73.0,17294.25,313.75
2017-11-17 10:00:00,67.3,17278.75,293.5
2017-11-17 11:00:00,50.4,17153.0,257.5
2017-11-17 12:00:00,46.21,16719.25,266.25
2017-11-17 13:00:00,46.55,16430.0,341.0
2017-11-17 14:00:00,46.55,16398.5,423.75
2017-11-17 15:00:00,37.2,16340.0,464.25
2017-11-17 16:00:00,47.2,16560.0,558.25
2017-11-17 17:00:00,59.66,17201.5,697.75
2017-11-17 18:00:00,36.4,16938.5,758.0
2017-11-17 19:00:00,35.1,16370.0,800.25
2017-11-17 20:00:00,41.0,15598.75,931.5
2017-11-17 21:00:00,39.8,14598.5,1095.5
2017-11-17 22:00:00,40.1,13503.0,1227.5
2017-11-17 23:00:00,35.0,12770.25,1316.25
2017-11-18 00:00:00,53.84,12136.5,1429.0
2017-11-18 01:00:00,53.65,11282.75,1557.25
2017-11-18 02:00:00,37.9,10831.5,1673.25
2017-11-18 03:00:00,39.9,10650.75,1840.75
2017-11-18 04:00:00,33.8,10638.75,1978.25
2017-11-18 05:00:00,34.0,10676.75,2128.25
2017-11-18 06:00:00,33.4,11314.5,2308.5
2017-11-18 07:00:00,33.8,12377.25,2511.25
2017-11-18 08:00:00,47.72,13391.75,2634.0
2017-11-18 09:00:00,47.79,14239.0,2813.75
2017-11-18 10:00:00,48.0,14607.0,3003.0
2017-11-18 11:00:00,35.6,14660.75,3161.5
2017-11-18 12:00:00,35.0,14512.75,3167.0
2017-11-18 13:00:00,35.0,14461.25,3077.25
2017-11-18 14:00:00,34.0,14442.0,2868.5
2017-11-18 15:00:00,35.2,14421.25,2514.0
2017-11-18 16:00:00,39.9,14733.25,2189.75
2017-11-18 17:00:00,67.32,15398.5,1937.75
2017-11-18 18:00:00,50.1,14861.25,1780.0
2017-11-18 19:00:00,35.5,14122.75,1662.75
2017-11-18 20:00:00,35.5,13622.25,1740.25
2017-11-18 21:00:00,42.51,13240.5,1845.75
2017-11-18 22:00:00,32.82,12553.5,1981.5
2017-11-18 23:00:00,32.32,11944.75,2056.25
2017-11-19 00:00:00,31.11,11270.0,2099.5
2017-11-19 01:00:00,28.51,10572.25,2116.0
2017-11-19 02:00:00,30.4,10013.0,2184.25
2017-11-19 03:00:00,28.06,9894.0,2320.25
2017-11-19 04:00:00,30.4,9851.5,2501.75
2017-11-19 05:00:00,27.69,9958.5,2639.5
2017-11-19 06:00:00,27.78,10350.0,2708.0
2017-11-19 07:00:00,29.2,10842.25,2675.5
2017-11-19 08:00:00,32.4,11676.75,2703.25
2017-11-19 09:00:00,32.9,12357.0,2787.5
2017-11-19 10:00:00,35.6,12559.5,2859.25
2017-11-19 11:00:00,54.49,12744.75,2922.25
2017-11-19 12:00:00,35.0,12973.75,2971.75
2017-11-19 13:00:00,29.39,12988.75,2972.25
2017-11-19 14:00:00,45.66,13075.25,2828.75
2017-11-19 15:00:00,33.3,13426.0,2609.25
2017-11-19 16:00:00,37.0,13847.75,2409.75
2017-11-19 17:00:00,44.9,15021.0,2317.5
2017-11-19 18:00:00,34.0,14983.25,2240.5
2017-11-19 19:00:00,35.3,14456.25,2076.5
2017-11-19 20:00:00,33.3,14161.0,1850.0
2017-11-19 21:00:00,32.46,13543.75,1627.25
2017-11-19 22:00:00,35.3,12782.0,1449.75
2017-11-19 23:00:00,29.64,11830.25,1352.75
2017-11-20 00:00:00,31.0,11086.75,1324.5
2017-11-20 01:00:00,29.06,10500.0,1144.75
2017-11-20 02:00:00,30.2,10282.5,1168.25
2017-11-20 03:00:00,30.19,10345.25,1197.25
2017-11-20 04:00:00,29.94,10508.25,1188.5
2017-11-20 05:00:00,30.84,11064.0,1238.25
2017-11-20 06:00:00,41.95,13022.0,1255.75
2017-11-20 07:00:00,41.99,15712.0,1187.25
2017-11-20 08:00:00,48.97,17438.75,1252.0
2017-11-20 09:00:00,52.24,17738.0,1385.75
2017-11-20 10:00:00,53.33,17487.75,1605.25
2017-11-20 11:00:00,55.37,17299.75,1813.5
2017-11-20 12:00:00,44.36,17102.75,2001.75
2017-11-20 13:00:00,45.0,17230.25,2141.0
2017-11-20 14:00:00,45.53,17463.5,2212.75
2017-11-20 15:00:00,51.0,17766.0,2255.5
2017-11-20 16:00:00,54.46,18232.25,2324.25
2017-11-20 17:00:00,69.65,19068.5,2433.25
2017-11-20 18:00:00,49.9,18515.5,2591.75
2017-11-20 19:00:00,37.5,17885.5,2714.0
2017-11-20 20:00:00,36.0,17299.75,2580.25
2017-11-20 21:00:00,41.0,16455.5,2444.5
2017-11-20 22:00:00,40.0,15261.0,2219.5
2017-11-20 23:00:00,36.3,14108.75,1865.75
2017-11-21 00:00:00,34.0,13186.25,1582.0
2017-11-21 01:00:00,33.0,12502.25,1511.25
2017-11-21 02:00:00,33.0,12089.25,1443.75
2017-11-21 03:00:00,32.9,11896.75,1374.25
2017-11-21 04:00:00,33.3,11864.0,1300.0
2017-11-21 05:00:00,32.9,12309.5,1223.25
2017-11-21 06:00:00,40.47,13916.25,1174.5
2017-11-21 07:00:00,66.32,16474.75,1129.75
2017-11-21 08:00:00,69.55,17759.25,1162.5
2017-11-21 09:00:00,64.75,18206.5,1272.0
2017-11-21 10:00:00,67.59,17876.25,1424.25
2017-11-21 11:00:00,64.03,17728.0,1675.0
2017-11-21 12:00:00,53.32,17622.0,1945.5
2017-11-21 13:00:00,64.91,17723.75,2164.25
2017-11-21 14:00:00,62.65,17896.5,2229.0
2017-11-21 15:00:00,58.0,18145.75,2259.75
2017-11-21 16:00:00,62.65,18590.25,2303.0
2017-11-21 17:00:00,68.05,19146.25,2334.5
2017-11-21 18:00:00,41.4,18421.5,2384.0
2017-11-21 19:00:00,36.3,17790.5,2468.5
2017-11-21 20:00:00,38.0,17074.5,2584.25
2017-11-21 21:00:00,45.1,16043.0,2703.75
2017-11-21 22:00:00,36.2,14934.5,2854.0
2017-11-21 23:00:00,34.5,13771.75,3058.0
2017-11-22 00:00:00,34.0,12528.0,3254.0
2017-11-22 01:00:00,33.7,11900.25,3410.5
2017-11-22 02:00:00,29.66,11526.25,3502.75
2017-11-22 03:00:00,29.55,11368.25,3629.25
2017-11-22 04:00:00,29.81,11426.0,3654.0
2017-11-22 05:00:00,30.22,11882.75,3621.0
2017-11-22 06:00:00,31.98,13530.5,3569.0
2017-11-22 07:00:00,39.9,16053.75,3506.0
2017-11-22 08:00:00,38.0,17590.5,3495.75
2017-11-22 09:00:00,48.77,18217.5,3521.0
2017-11-22 10:00:00,40.0,18354.75,3539.25
2017-11-22 11:00:00,36.5,18305.0,3429.75
2017-11-22 12:00:00,35.0,18096.5,3209.0
2017-11-22 13:00:00,36.2,18128.25,3018.5
2017-11-22 14:00:00,36.5,18191.75,3013.0
2017-11-22 15:00:00,41.43,18239.75,3069.5
2017-11-22 16:00:00,50.97,18462.0,3160.0
2017-11-22 17:00:00,64.76,19072.25,3257.0
2017-11-22 18:00:00,67.73,18141.5,3337.0
2017-11-22 19:00:00,63.32,17483.0,3418.0
2017-11-22 20:00:00,55.1,16658.0,3446.0
2017-11-22 21:00:00,44.9,15724.5,3439.75
2017-11-22 22:00:00,37.0,14646.5,3500.75
2017-11-22 23:00:00,34.1,13518.5,3533.0
2017-11-23 00:00:00,33.6,12611.75,3577.0
2017-11-23 01:00:00,33.6,11950.5,3676.25
2017-11-23 02:00:00,32.56,11579.75,3722.25
2017-11-23 03:00:00,27.48,11436.0,3843.0
2017-11-23 04:00:00,27.07,11495.25,3979.0
2017-11-23 05:00:00,28.05,11931.75,4106.25
2017-11-23 06:00:00,26.59,13531.5,4180.75
2017-11-23 07:00:00,52.23,15984.5,4204.75
2017-11-23 08:00:00,39.9,17435.0,4243.5
2017-11-23 09:00:00,51.9,17890.75,4310.75
2017-11-23 10:00:00,37.6,17800.0,4292.0
2017-11-23 11:00:00,36.6,17856.5,4153.75
2017-11-23 12:00:00,36.92,17450.0,3888.0
2017-11-23 13:00:00,39.01,17484.5,3436.75
2017-11-23 14:00:00,47.4,17707.5,2977.75
2017-11-23 15:00:00,50.1,17782.0,2613.0
2017-11-23 16:00:00,47.61,18010.5,2353.75
2017-11-23 17:00:00,67.07,18674.0,2287.0
2017-11-23 18:00:00,37.57,18004.5,2399.25
2017-11-23 19:00:00,36.98,17373.5,2487.5
2017-11-23 20:00:00,42.4,16700.5,2488.5
2017-11-23 21:00:00,36.7,15597.25,2429.25
2017-11-23 22:00:00,39.0,14380.5,2270.5
2017-11-23 23:00:00,42.4,13399.75,2038.0
2017-11-24 00:00:00,47.53,12496.25,1793.0
2017-11-24 01:00:00,39.83,11816.75,1119.75
2017-11-24 02:00:00,41.0,11462.0,1061.0
2017-11-24 03:00:00,34.0,11340.25,1053.5
2017-11-24 04:00:00,33.4,11390.25,999.75
2017-11-24 05:00:00,36.88,11843.0,762.0
2017-11-24 06:00:00,49.01,13293.25,489.0
2017-11-24 07:00:00,62.7,15628.0,373.5
2017-11-24 08:00:00,77.5,17015.75,398.0
2017-11-24 09:00:00,82.1,17503.0,436.25
2017-11-24 10:00:00,82.41,17496.5,441.5
2017-11-24 11:00:00,79.07,17387.75,464.0
2017-11-24 12:00:00,81.45,16916.25,494.5
2017-11-24 13:00:00,79.1,16826.0,521.5
2017-11-24 14:00:00,72.53,16830.5,536.25
2017-11-24 15:00:00,71.97,16848.0,513.5
2017-11-24 16:00:00,79.59,17087.25,482.0
2017-11-24 17:00:00,88.79,17986.25,415.0
2017-11-24 18:00:00,88.65,17448.5,361.25
2017-11-24 19:00:00,74.25,16639.25,296.75
2017-11-24 20:00:00,65.8,15701.0,211.75
2017-11-24 21:00:00,56.86,14627.5,141.0
2017-11-24 22:00:00,55.21,13405.0,106.0
2017-11-24 23:00:00,51.08,12684.0,95.25
2017-11-25 00:00:00,42.0,12180.5,91.0
2017-11-25 01:00:00,34.6,11403.75,66.5
2017-11-25 02:00:00,37.2,10969.25,77.25
2017-11-25 03:00:00,36.68,10715.5,111.0
2017-11-25 04:00:00,38.0,10696.5,163.0
2017-11-25 05:00:00,37.8,10764.75,238.75
2017-11-25 06:00:00,46.89,11442.5,341.0
2017-11-25 07:00:00,49.45,12504.5,446.25
2017-11-25 08:00:00,53.16,13555.25,506.25
2017-11-25 09:00:00,57.79,14520.5,577.25
2017-11-25 10:00:00,58.95,14882.5,610.5
2017-11-25 11:00:00,57.05,14998.75,688.5
2017-11-25 12:00:00,55.31,14876.0,805.75
2017-11-25 13:00:00,52.7,14750.25,928.0
2017-11-25 14:00:00,50.5,14813.75,1025.0
2017-11-25 15:00:00,50.09,14909.75,1169.0
2017-11-25 16:00:00,50.79,15236.5,1361.75
2017-11-25 17:00:00,63.1,16074.0,1468.5
2017-11-25 18:00:00,53.2,15610.75,1505.25
2017-11-25 19:00:00,39.9,14993.0,1616.0
2017-11-25 20:00:00,63.85,14400.25,1611.25
2017-11-25 21:00:00,48.0,13798.75,1514.5
2017-11-25 22:00:00,39.9,13169.25,1485.0
2017-11-25 23:00:00,47.4,12479.75,1607.75
2017-11-26 00:00:00,51.63,11779.0,1767.5
2017-11-26 01:00:00,37.0,11088.25,1993.25
2017-11-26 02:00:00,34.9,10617.25,2045.75
2017-11-26 03:00:00,33.7,10362.5,2152.0
2017-11-26 04:00:00,33.7,10310.0,2226.5
2017-11-26 05:00:00,33.8,10372.25,2295.0
2017-11-26 06:00:00,33.7,10759.75,2289.0
2017-11-26 07:00:00,37.0,11269.5,2211.0
2017-11-26 08:00:00,48.77,12105.0,2174.75
2017-11-26 09:00:00,50.1,12905.0,2140.25
2017-11-26 10:00:00,40.0,13179.0,2184.5
2017-11-26 11:00:00,45.0,13225.75,2278.5
2017-11-26 12:00:00,56.3,13416.75,2301.25
2017-11-26 13:00:00,42.4,13586.0,2314.0
2017-11-26 14:00:00,47.7,13599.25,2266.25
2017-11-26 15:00:00,50.65,13893.25,2161.25
2017-11-26 16:00:00,52.64,14386.75,1960.0
2017-11-26 17:00:00,61.0,15590.5,1883.0
2017-11-26 18:00:00,70.0,15473.75,1896.75
2017-11-26 19:00:00,59.9,14907.5,1928.0
2017-11-26 20:00:00,43.0,14595.0,1949.75
2017-11-26 21:00:00,54.38,13943.5,1957.5
2017-11-26 22:00:00,54.9,13142.5,1888.25
2017-11-26 23:00:00,38.0,12161.0,1807.25
2017-11-27 00:00:00,28.41,11389.25,1788.25
2017-11-27 01:00:00,38.4,10835.5,1799.25
2017-11-27 02:00:00,33.7,10578.5,1931.25
2017-11-27 03:00:00,28.17,10584.25,2148.5
2017-11-27 04:00:00,26.9,10731.75,2365.75
2017-11-27 05:00:00,29.9,11316.5,2666.25
2017-11-27 06:00:00,34.9,13246.75,3042.0
2017-11-27 07:00:00,39.0,16042.75,3426.75
2017-11-27 08:00:00,40.1,17600.0,3596.25
2017-11-27 09:00:00,46.4,18006.5,3820.25
2017-11-27 10:00:00,40.1,18045.25,3898.0
2017-11-27 11:00:00,49.9,17929.5,3705.75
2017-11-27 12:00:00,40.1,17840.0,3333.5
2017-11-27 13:00:00,45.0,17909.75,2926.25
2017-11-27 14:00:00,49.9,18045.5,2662.5
2017-11-27 15:00:00,53.05,18194.25,2496.0
2017-11-27 16:00:00,58.48,18567.25,2402.75
2017-11-27 17:00:00,68.3,19217.25,2449.0
2017-11-27 18:00:00,44.9,18377.25,2595.0
2017-11-27 19:00:00,44.38,17667.5,2706.75
2017-11-27 20:00:00,38.7,16934.0,2876.0
2017-11-27 21:00:00,39.9,15961.0,2897.0
2017-11-27 22:00:00,37.6,14932.25,2856.25
2017-11-27 23:00:00,30.6,13876.25,2842.0
2017-11-28 00:00:00,37.6,12997.75,2822.0
2017-11-28 01:00:00,38.9,12429.75,2693.25
2017-11-28 02:00:00,41.31,11991.75,2700.25
2017-11-28 03:00:00,37.56,11790.75,2720.25
2017-11-28 04:00:00,36.35,11804.25,2700.75
2017-11-28 05:00:00,30.55,12290.5,2633.0
2017-11-28 06:00:00,34.64,13834.0,2584.75
2017-11-28 07:00:00,41.0,16501.5,2549.5
2017-11-28 08:00:00,47.0,17932.25,2432.25
2017-11-28 09:00:00,46.63,18440.75,2298.0
2017-11-28 10:00:00,44.24,18333.5,2148.75
2017-11-28 11:00:00,43.95,18190.0,2051.5
2017-11-28 12:00:00,42.4,17975.5,1980.25
2017-11-28 13:00:00,45.44,17920.75,1815.5
2017-11-28 14:00:00,44.83,18022.5,1588.25
2017-11-28 15:00:00,53.01,18201.25,1435.5
2017-11-28 16:00:00,71.04,18690.0,1233.5
2017-11-28 17:00:00,77.89,19181.5,1174.0
2017-11-28 18:00:00,76.54,18213.25,1184.25
2017-11-28 19:00:00,74.3,17582.0,1177.5
2017-11-28 20:00:00,64.01,16804.0,1121.75
2017-11-28 21:00:00,57.65,15822.0,1089.5
2017-11-28 22:00:00,59.78,14661.75,947.0
2017-11-28 23:00:00,51.89,13479.75,786.75
2017-11-29 00:00:00,35.7,11831.5,633.5
2017-11-29 01:00:00,44.9,11166.5,727.5
2017-11-29 02:00:00,40.0,10733.5,691.5
2017-11-29 03:00:00,41.98,10568.25,630.25
2017-11-29 04:00:00,33.7,10609.25,554.75
2017-11-29 05:00:00,40.0,11110.0,487.25
2017-11-29 06:00:00,49.94,12568.5,444.5
2017-11-29 07:00:00,63.42,15181.0,379.75
2017-11-29 08:00:00,88.52,16894.5,313.25
2017-11-29 09:00:00,90.1,17632.25,229.25
2017-11-29 10:00:00,88.33,17779.25,179.0
2017-11-29 11:00:00,86.0,17763.0,157.25
2017-11-29 12:00:00,82.18,17466.25,147.25
2017-11-29 13:00:00,82.4,17433.75,154.0
2017-11-29 14:00:00,89.21,17538.25,145.0
2017-11-29 15:00:00,90.4,17549.5,177.75
2017-11-29 16:00:00,97.8,17822.75,234.25
2017-11-29 17:00:00,118.49,18455.5,291.0
2017-11-29 18:00:00,99.9,17361.0,319.5
2017-11-29 19:00:00,78.42,16697.25,300.5
2017-11-29 20:00:00,70.0,15915.25,315.75
2017-11-29 21:00:00,55.63,14924.75,351.0
2017-11-29 22:00:00,40.0,13796.75,306.5
2017-11-29 23:00:00,38.0,12646.25,266.75
2017-11-30 00:00:00,38.1,11706.25,298.25
2017-11-30 01:00:00,38.1,11070.75,341.5
2017-11-30 02:00:00,50.0,10692.75,424.0
2017-11-30 03:00:00,38.1,10528.25,563.5
2017-11-30 04:00:00,36.0,10550.5,634.5
2017-11-30 05:00:00,41.85,11069.25,660.5
2017-11-30 06:00:00,50.48,12689.25,684.25
2017-11-30 07:00:00,80.0,15275.5,665.25
2017-11-30 08:00:00,88.16,16818.75,633.25
2017-11-30 09:00:00,85.25,17313.5,575.75
2017-11-30 10:00:00,86.79,17371.75,499.75
2017-11-30 11:00:00,86.7,17462.5,478.25
2017-11-30 12:00:00,84.07,17188.75,479.0
2017-11-30 13:00:00,83.34,17307.0,507.75
2017-11-30 14:00:00,82.81,17486.75,448.75
2017-11-30 15:00:00,84.22,17562.75,409.25
2017-11-30 16:00:00,86.06,17873.5,411.75
2017-11-30 17:00:00,100.12,18665.25,314.0
2017-11-30 18:00:00,95.1,17924.5,232.75
2017-11-30 19:00:00,87.24,17218.0,210.5
2017-11-30 20:00:00,60.34,16487.25,172.5
2017-11-30 21:00:00,48.28,15471.0,149.75
2017-11-30 22:00:00,43.06,14250.0,157.0
2017-11-30 23:00:00,36.67,13253.5,156.0
2017-12-01 00:00:00,35.7,12380.75,175.25
2017-12-01 01:00:00,40.9,11806.5,126.0
2017-12-01 02:00:00,35.5,11555.75,154.25
2017-12-01 03:00:00,33.5,11529.5,206.75
2017-12-01 04:00:00,37.8,11682.0,266.0
2017-12-01 05:00:00,32.88,12233.25,371.25
2017-12-01 06:00:00,47.1,13763.75,454.75
2017-12-01 07:00:00,62.69,16243.5,438.5
2017-12-01 08:00:00,60.0,17685.75,422.25
2017-12-01 09:00:00,71.2,18256.5,419.5
2017-12-01 10:00:00,71.53,18294.75,369.75
2017-12-01 11:00:00,65.51,18217.25,287.0
2017-12-01 12:00:00,57.45,17780.5,221.5
2017-12-01 13:00:00,56.88,17711.0,178.0
2017-12-01 14:00:00,58.39,17717.0,166.0
2017-12-01 15:00:00,64.19,17796.0,125.0
2017-12-01 16:00:00,76.6,17987.5,125.25
2017-12-01 17:00:00,85.69,18833.5,88.0
2017-12-01 18:00:00,82.57,18029.0,79.25
2017-12-01 19:00:00,77.38,17270.25,94.25
2017-12-01 20:00:00,65.21,16384.0,91.75
2017-12-01 21:00:00,49.9,15263.25,70.75
2017-12-01 22:00:00,42.4,14071.5,47.0
2017-12-01 23:00:00,41.2,13237.5,34.0
2017-12-02 00:00:00,39.9,12436.0,38.0
2017-12-02 01:00:00,40.5,11763.25,29.0
2017-12-02 02:00:00,39.0,11316.5,40.5
2017-12-02 03:00:00,40.6,10989.75,63.25
2017-12-02 04:00:00,40.6,11001.5,88.25
2017-12-02 05:00:00,38.0,11067.25,110.25
2017-12-02 06:00:00,40.0,11734.5,143.0
2017-12-02 07:00:00,50.0,12819.5,182.75
2017-12-02 08:00:00,40.7,13980.5,205.0
2017-12-02 09:00:00,46.1,14926.75,248.25
2017-12-02 10:00:00,42.33,15352.5,294.25
2017-12-02 11:00:00,44.02,15541.0,348.0
2017-12-02 12:00:00,40.0,15476.25,414.0
2017-12-02 13:00:00,40.5,15230.5,474.25
2017-12-02 14:00:00,40.0,15220.0,530.0
2017-12-02 15:00:00,43.0,15163.5,597.5
2017-12-02 16:00:00,57.27,15453.75,702.75
2017-12-02 17:00:00,70.25,16381.5,872.75
2017-12-02 18:00:00,42.99,15962.25,1082.0
2017-12-02 19:00:00,39.5,15291.0,1287.5
2017-12-02 20:00:00,39.9,14533.25,1436.5
2017-12-02 21:00:00,50.5,13941.25,1565.75
2017-12-02 22:00:00,44.0,13268.0,1666.0
2017-12-02 23:00:00,40.4,12474.25,1690.25
2017-12-03 00:00:00,29.05,11679.25,1697.25
2017-12-03 01:00:00,35.0,10966.5,1382.5
2017-12-03 02:00:00,39.9,10496.0,1366.25
2017-12-03 03:00:00,49.7,10172.25,1362.0
2017-12-03 04:00:00,48.6,10156.5,1361.25
2017-12-03 05:00:00,47.97,10172.0,1384.75
2017-12-03 06:00:00,48.58,10490.5,1382.25
2017-12-03 07:00:00,42.5,11050.75,1343.75
2017-12-03 08:00:00,46.6,11864.75,1340.0
2017-12-03 09:00:00,49.9,12794.0,1351.75
2017-12-03 10:00:00,57.68,13262.75,1319.75
2017-12-03 11:00:00,59.47,13367.5,1202.75
2017-12-03 12:00:00,39.6,13489.75,1055.0
2017-12-03 13:00:00,58.77,13576.5,941.5
2017-12-03 14:00:00,56.6,13619.25,932.75
2017-12-03 15:00:00,54.08,13847.25,944.25
2017-12-03 16:00:00,57.31,14325.5,999.75
2017-12-03 17:00:00,70.19,15472.5,1078.75
2017-12-03 18:00:00,52.4,15206.0,1086.75
2017-12-03 19:00:00,39.6,14704.5,1114.5
2017-12-03 20:00:00,49.9,14346.75,1112.0
2017-12-03 21:00:00,36.5,13721.5,1131.75
2017-12-03 22:00:00,36.89,12893.25,1144.75
2017-12-03 23:00:00,47.0,11983.0,1169.75
2017-12-04 00:00:00,32.5,11320.75,1264.25
2017-12-04 01:00:00,32.4,10770.0,1133.5
2017-12-04 02:00:00,29.4,10445.75,1194.75
2017-12-04 03:00:00,29.9,10399.25,1318.0
2017-12-04 04:00:00,31.0,10496.0,1435.25
2017-12-04 05:00:00,30.1,11030.75,1481.75
2017-12-04 06:00:00,33.46,12777.5,1486.0
2017-12-04 07:00:00,42.4,15497.25,1452.0
2017-12-04 08:00:00,45.0,17147.75,1417.0
2017-12-04 09:00:00,52.4,17739.0,1410.5
2017-12-04 10:00:00,45.1,18071.5,1367.25
2017-12-04 11:00:00,52.9,18138.5,1331.75
2017-12-04 12:00:00,57.76,18108.5,1269.25
2017-12-04 13:00:00,41.0,18214.5,1177.0
2017-12-04 14:00:00,44.9,18285.5,1081.0
2017-12-04 15:00:00,49.9,18294.75,1032.5
2017-12-04 16:00:00,63.47,18628.25,1005.75
2017-12-04 17:00:00,84.85,19121.5,1027.5
2017-12-04 18:00:00,62.9,18081.75,1105.75
2017-12-04 19:00:00,45.6,17313.75,1191.25
2017-12-04 20:00:00,42.38,16616.75,1241.25
2017-12-04 21:00:00,40.1,15556.0,1254.5
2017-12-04 22:00:00,40.1,14429.25,1279.0
2017-12-04 23:00:00,38.2,13416.0,1307.25
2017-12-05 00:00:00,37.5,12469.5,1332.25
2017-12-05 01:00:00,39.1,11875.5,1337.5
2017-12-05 02:00:00,38.0,11385.75,1292.0
2017-12-05 03:00:00,37.5,11182.5,1230.0
2017-12-05 04:00:00,37.6,11221.0,1173.5
2017-12-05 05:00:00,50.1,11801.25,1147.75
2017-12-05 06:00:00,49.9,13399.75,1134.25
2017-12-05 07:00:00,40.2,16083.75,1135.25
2017-12-05 08:00:00,46.6,17752.5,1147.75
2017-12-05 09:00:00,59.9,18297.75,1145.5
2017-12-05 10:00:00,58.99,18368.5,1219.25
2017-12-05 11:00:00,49.9,18317.5,1300.75
2017-12-05 12:00:00,44.07,18138.25,1340.5
